$000025,1487343577,721,S256,40,13,17,67,15790,63.3333690300832,10.0760673745149
$000025,1487343591,726,S256,40,13,26,67,15791,63.3333545885955,10.076169921523
$000025,1487343598,728,S256,40,13,27,67,15793,63.3333188287247,10.0764362369396
$000025,1487343605,731,S256,40,13,23,67,15794,63.3332865034955,10.0765418468859
$000025,1487343619,732,S256,40,13,27,67,15795,63.3332459247666,10.0766688848311
$000025,1487343626,734,S256,40,13,27,67,15796,63.3331613255178,10.0768234767816
$000025,1487343633,736,S256,40,13,25,67,15797,63.3331090516568,10.0768724591295
$000025,1487343640,734,S256,40,13,28,67,15798,63.3330574660568,10.0769413377992
$000025,1487343647,736,S256,40,13,25,67,15799,63.3330038156039,10.0769505268141
$000025,1487343654,734,S256,40,13,29,67,15800,63.3329508534234,10.076979612221
$000025,1487343661,732,S256,40,13,31,67,15801,63.3328965146946,10.0769689047282
$000025,1487343668,732,S256,40,13,31,67,15802,63.332842175965,10.0769581972716
$000025,1487343675,730,S256,40,13,26,67,15803,63.3327878372348,10.076947489851
$000025,1487343682,727,S256,40,13,31,67,15804,63.3327321219445,10.0768969899091
$000025,1487343689,724,S256,40,13,28,67,15805,63.332685348379,10.0768449586487
$000025,1487343696,723,S256,40,13,26,67,15806,63.3326371981975,10.0767531351373
$000025,1487343703,719,S256,40,13,29,67,15807,63.3325897362724,10.0766812081047
$000025,1487343710,716,S256,40,13,31,67,15808,63.332549839402,10.0765679574466
$000025,1487343717,712,S256,40,13,35,67,15809,63.3325188841805,10.0764531754834
$000025,1487343724,707,S256,40,13,34,67,15810,63.3324872405082,10.0763184976779
$000025,1487343731,704,S256,40,13,37,67,15811,63.3324734801763,10.0761807567691
$000025,1487343738,699,S256,40,13,40,67,15812,63.3324679730415,10.0760215881828
$000025,1487343745,694,S256,40,13,42,67,15813,63.3324631541531,10.0758823157259
$000025,1487343752,688,S256,40,13,43,67,15814,63.3324755301386,10.0757200835783
$000025,1487343759,683,S256,40,13,40,67,15815,63.3324975361289,10.0755762154768
$000025,1487343773,674,S256,40,13,39,67,15817,63.3325381139014,10.0754491793821
$000025,1487343780,671,S256,40,13,38,67,15818,63.3326206461293,10.0752348984246
$000025,1487343787,669,S256,40,13,43,67,15819,63.3326797955544,10.0751246933998
$000025,1487343794,669,S256,40,13,44,67,15820,63.3327403219745,10.0750542803744
$000025,1487343801,671,S256,40,13,34,67,15821,63.3328022254506,10.0750236595865
$000025,1487343808,672,S256,40,13,33,67,15822,63.3328723820843,10.0749716102461
$000025,1487343815,676,S256,40,13,24,67,15823,63.332945292912,10.0749991461087
$000025,1487343822,684,S256,40,13,21,67,15824,63.3330078849238,10.074988421376
$000025,1487343899,730,S256,40,13,24,67,15826,63.3330725425778,10.0750373859569
$000025,1487343906,731,S256,40,13,27,67,15827,63.3333408354048,10.0762923651103
$000025,1487343913,732,S256,40,13,25,67,15828,63.3333270821078,10.0764148085847
$000025,1487343927,736,S256,40,13,30,67,15829,63.333294756895,10.076520418585
$000025,1487343934,737,S256,40,13,27,67,15830,63.3332204761794,10.0767132728511
$000025,1487343941,738,S256,40,13,28,67,15831,63.3331778324014,10.0767806205152
$000025,1487343948,737,S256,40,13,32,67,15832,63.3331358768799,10.0768678645332
$000025,1487343962,739,S256,40,13,29,67,15833,63.3330829147194,10.0768969502355
$000025,1487343969,740,S256,40,13,32,67,15834,63.3329776786513,10.076975017756
$000025,1487343976,737,S256,40,13,30,67,15835,63.3329240281951,10.0769842066763
$000025,1487343983,738,S256,40,13,31,67,15836,63.3328696894665,10.0769734991827
$000025,1487343990,735,S256,40,13,26,67,15837,63.3328153507372,10.0769627917251
$000025,1487343997,734,S256,40,13,31,67,15838,63.3327603237309,10.076932188005
$000025,1487344004,733,S256,40,13,33,67,15839,63.3327135501775,10.0768801566378
$000025,1487344018,727,S256,40,13,32,67,15841,63.3326571465725,10.0768097607278
$000025,1487344025,723,S256,40,13,31,67,15842,63.3325601577891,10.0766062181565
$000025,1487344032,719,S256,40,13,32,67,15843,63.3325292025977,10.0764914361101
$000025,1487344039,715,S256,40,13,29,67,15844,63.3324982473158,10.0763766543132
$000025,1487344046,710,S256,40,13,35,67,15845,63.3324755453061,10.0762404450067
$000025,1487344053,706,S256,40,13,38,67,15846,63.3324700382378,10.0760812763946
$000025,1487344060,700,S256,40,13,38,67,15847,63.3324652194076,10.0759420039153
$000025,1487344067,695,S256,40,13,43,67,15848,63.332468653734,10.0757813036058
$000025,1487344074,690,S256,40,13,41,67,15849,63.3324906597869,10.0756374355831
$000025,1487344081,685,S256,40,13,40,67,15850,63.3325216074158,10.0754920354266
$000025,1487344088,681,S256,40,13,38,67,15851,63.3325621851111,10.0753649991086
$000025,1487344095,677,S256,40,13,38,67,15852,63.3326034512015,10.0752578585739
$000025,1487344102,675,S256,40,13,39,67,15853,63.3326632891701,10.0751675498407
$000025,1487344109,674,S256,40,13,36,67,15854,63.3327224385403,10.0750573445126
$000025,1487344123,678,S256,40,13,28,67,15856,63.332793283734,10.0750251916697
$000025,1487344130,684,S256,40,13,28,67,15857,63.3329267209306,10.0749823139532
$000025,1487344235,737,S256,40,13,33,67,15860,63.3329996317565,10.0750098498891
$000025,1487344242,741,S256,40,13,24,67,15861,63.3332789384234,10.0765831718197
$000025,1487344249,741,S256,40,13,30,67,15862,63.3332369830284,10.0766704164334
$000025,1487344256,741,S256,40,13,33,67,15863,63.333203969317,10.0767561292199
$000025,1487344270,743,S256,40,13,32,67,15865,63.3331523837774,10.0768250083302
$000025,1487344277,743,S256,40,13,32,67,15866,63.3330567777773,10.0769214412961
$000025,1487344284,743,S256,40,13,34,67,15867,63.3329948738616,10.0769520583128
$000025,1487344291,743,S256,40,13,35,67,15868,63.3329508534234,10.076979612221
$000025,1487344298,742,S256,40,13,25,67,15869,63.3328875729519,10.0769704362141
$000025,1487344305,740,S256,40,13,32,67,15870,63.3328332342225,10.0769597287572
$000025,1487344312,739,S256,40,13,30,67,15871,63.3327782072155,10.0769291250254
$000025,1487344319,736,S256,40,13,25,67,15872,63.3327231802027,10.0768985214064
$000025,1487344326,737,S256,40,13,27,67,15873,63.3326757183473,10.0768265939219
$000025,1487344333,733,S256,40,13,30,67,15874,63.3326282564575,10.0767546666729
$000025,1487344340,730,S256,40,13,26,67,15875,63.3325801062204,10.0766628434933
$000025,1487344347,726,S256,40,13,29,67,15876,63.332540209336,10.0765495928986
$000025,1487344354,722,S256,40,13,28,67,15877,63.3325085657532,10.0764149148844
$000025,1487344361,718,S256,40,13,31,67,15878,63.3324865521452,10.0762986015872
$000025,1487344368,712,S256,40,13,37,67,15879,63.3324721034092,10.0761409646161
$000025,1487344375,707,S256,40,13,41,67,15880,63.3324672846372,10.0760016921143
$000025,1487344382,702,S256,40,13,41,67,15881,63.3324617773029,10.075842523605
$000025,1487344389,697,S256,40,13,40,67,15882,63.3324837834183,10.0756986556611
$000025,1487344396,692,S256,40,13,36,67,15883,63.3325057893865,10.0755547875026
$000025,1487344403,688,S256,40,13,34,67,15884,63.3325374254168,10.0754292832824
$000025,1487344410,683,S256,40,13,40,67,15885,63.3325869447754,10.0753007148246
$000025,1487344417,679,S256,40,13,39,67,15886,63.3326371525349,10.075192042086
$000025,1487344424,679,S256,40,13,41,67,15887,63.3326969904594,10.0751017331089
$000025,1487344431,678,S256,40,13,33,67,15888,63.332766458584,10.0750297879131
$000025,1487344438,680,S256,40,13,32,67,15889,63.3328283620539,10.0749991670425
$000025,1487344445,684,S256,40,13,24,67,15890,63.3328998957828,10.0749869102631
$000025,1487344522,736,S256,40,13,18,67,15892,63.3329714295095,10.0749746534152
$000025,1487344536,737,S256,40,13,24,67,15893,63.3333690300832,10.0760673745149
$000025,1487344543,741,S256,40,13,28,67,15894,63.3333422121399,10.076332158472
$000025,1487344550,745,S256,40,13,23,67,15895,63.3333188287247,10.0764362369396
$000025,1487344557,744,S256,40,13,28,67,15896,63.3332865034955,10.0765418468859
$000025,1487344564,745,S256,40,13,28,67,15897,63.3332541781858,10.0766474565966
$000025,1487344571,749,S256,40,13,29,67,15898,63.3332122227499,10.0767347010416
$000025,1487344578,748,S256,40,13,26,67,15899,63.3331695789613,10.0768020486545
$000025,1487344585,749,S256,40,13,27,67,15900,63.3331179933979,10.0768709275985
$000025,1487344592,749,S256,40,13,31,67,15901,63.333065719519,10.0769199097838
$000025,1487344599,748,S256,40,13,26,67,15902,63.3330127573461,10.0769489953143
$000025,1487344606,748,S256,40,13,28,67,15903,63.3329597951661,10.0769780807337
$000025,1487344613,747,S256,40,13,29,67,15904,63.3329061447094,10.0769872696412
$000025,1487344627,745,S256,40,13,30,67,15905,63.3328511177076,10.0769566657849
$000025,1487344641,740,S256,40,13,30,67,15906,63.3327410636864,10.0768954584108
$000025,1487344648,737,S256,40,13,31,67,15907,63.3326378864981,10.0767730313456
$000025,1487344655,734,S256,40,13,32,67,15908,63.3325897362724,10.0766812081047
$000025,1487344662,731,S256,40,13,36,67,15909,63.332549839402,10.0765679574466
$000025,1487344669,729,S256,40,13,36,67,15910,63.3325195725221,10.076473071601
$000025,1487344676,729,S256,40,13,37,67,15911,63.3325175074888,10.0764133832514
$000025,1487344690,728,S256,40,13,34,67,15913,63.3325168191389,10.076393487137
$000025,1487344697,727,S256,40,13,33,67,15914,63.3325243841654,10.0763521632589
$000025,1487344704,728,S256,40,13,30,67,15915,63.3325333259002,10.0763506316053
$000025,1487344711,728,S256,40,13,30,67,15916,63.3325415792759,10.0763292038211
$000025,1487344718,732,S256,40,13,29,67,15917,63.3325415792759,10.0763292038211
$000025,1487344725,728,S256,40,13,29,67,15918,63.3325601511044,10.0763460366382
$000025,1487344732,729,S256,40,13,26,67,15919,63.3325690928391,10.0763445049803
$000025,1487344739,730,S256,40,13,29,67,15920,63.3325780345737,10.0763429733214
$000025,1487345061,756,S256,40,13,30,67,15957,63.3330485243147,10.0769428693043
$000025,1487345068,756,S256,40,13,29,67,15958,63.3329955621365,10.076971954774
$000025,1487345075,756,S256,40,13,25,67,15959,63.3329419116806,10.0769811437072
$000025,1487345089,752,S256,40,13,26,67,15961,63.3328875729519,10.0769704362141
$000025,1487345096,755,S256,40,13,26,67,15963,63.3327782072155,10.0769291250254
$000025,1487345103,750,S256,40,13,25,67,15964,63.3327224919191,10.0768786251354
$000025,1487345110,747,S256,40,13,29,67,15965,63.3326660883132,10.0768082292074
$000025,1487345117,744,S256,40,13,26,67,15966,63.3326186264146,10.0767363020125
$000025,1487345124,740,S256,40,13,30,67,15967,63.3325794179049,10.0766429473282
$000025,1487345131,737,S256,40,13,26,67,15968,63.332540209336,10.0765495928986
$000025,1487345138,733,S256,40,13,30,67,15969,63.3325085657532,10.0764149148844
$000025,1487345145,729,S256,40,13,35,67,15970,63.3324858637794,10.0762787054976
$000025,1487345152,724,S256,40,13,35,67,15971,63.3324714150215,10.0761210685412
$000025,1487345159,720,S256,40,13,40,67,15972,63.3324665962301,10.0759817960469
$000025,1487345166,714,S256,40,13,39,67,15973,63.3324700306014,10.0758210957325
$000025,1487345173,709,S256,40,13,42,67,15974,63.3324824065166,10.0756588635227
$000025,1487345180,703,S256,40,13,35,67,15975,63.332513354168,10.0755134634304
$000025,1487345187,698,S256,40,13,34,67,15976,63.332553931883,10.0753864271788
$000025,1487345194,694,S256,40,13,39,67,15977,63.3326034512015,10.0752578585739
$000025,1487345201,693,S256,40,13,37,67,15978,63.3326626006455,10.0751476536629
$000025,1487345208,691,S256,40,13,42,67,15979,63.3327231270778,10.075077240729
$000025,1487345215,691,S256,40,13,39,67,15980,63.3327843420174,10.0750267237519
$000025,1487345229,697,S256,40,13,28,67,15981,63.3328462454863,10.0749961028541
$000025,1487345236,697,S256,40,13,26,67,15982,63.3329810597761,10.0749930176964
$000025,1487345250,706,S256,40,13,32,67,15983,63.3330271454514,10.0750251500054
$000025,1487345264,704,S256,40,13,34,67,15985,63.3331268814198,10.0750480898467
$000025,1487345271,705,S256,40,13,28,67,15986,63.3332135346249,10.0746929953021
$000025,1487345285,719,S256,40,13,29,67,15988,63.3332431040155,10.0745077973646
$000025,1487345292,720,S256,40,13,19,67,15989,63.3333854720694,10.0742031953861
$000025,1487345306,731,S256,40,13,29,67,15990,63.3334439319694,10.0740730885923
$000025,1487345313,732,S256,40,13,32,67,15991,63.333607637337,10.0741250920196
$000025,1487345320,731,S256,40,13,32,67,15992,63.3336220883475,10.0742827340796
$000025,1487345327,726,S256,40,13,36,67,15993,63.3336090254306,10.0744250764517
$000025,1487345334,721,S256,40,13,40,67,15994,63.3335478107326,10.0744755962231
$000025,1487345341,715,S256,40,13,41,67,15995,63.3334755884412,10.0744679578983
$000025,1487345355,712,S256,40,13,39,67,15997,63.3334047433961,10.0745001129425
$000025,1487345362,710,S256,40,13,36,67,15998,63.333305017513,10.0747373629314
$000025,1487345369,709,S256,40,13,36,67,15999,63.3332548101322,10.0748460390211
$000025,1487345376,706,S256,40,13,37,67,16000,63.3331956609498,10.0749562468628
$000025,1487345383,705,S256,40,13,35,67,16001,63.3331261928758,10.0750281933524
$000025,1487345390,702,S256,40,13,35,67,16002,63.3330567247621,10.0751001394889
$000025,1487345404,699,S256,40,13,42,67,16004,63.3329865680828,10.0751521888707
$000025,1487345411,698,S256,40,13,37,67,16005,63.3328345588707,10.0751782336712
$000025,1487345418,697,S256,40,13,40,67,16006,63.3327616480739,10.0751506974471
$000025,1487345425,695,S256,40,13,42,67,16007,63.3326887372725,10.075123161355
$000025,1487345439,697,S256,40,13,31,67,16009,63.3326233911124,10.0750543010482
$000025,1487345446,697,S256,40,13,34,67,16010,63.3324837569836,10.074918113454
$000025,1487345453,698,S256,40,13,35,67,16011,63.3324273524462,10.0748477219748
$000025,1487345460,697,S256,40,13,32,67,16012,63.3324177221639,10.0748293580886
$000025,1487345467,697,S256,40,13,32,67,16013,63.3324080918794,10.0748109942145
$000025,1487345474,697,S256,40,13,33,67,16014,63.3324170335937,10.0748094620905
$000025,1487345481,697,S256,40,13,34,67,16015,63.3324163450206,10.0747895660934
$000025,1487345488,697,S256,40,13,28,67,16016,63.3324259753078,10.0748079299653
$000025,1487345495,697,S256,40,13,33,67,16017,63.3324259753078,10.0748079299653
$000025,1487345502,697,S256,40,13,31,67,16018,63.332434917022,10.0748063978391
$000025,1487345509,696,S256,40,13,30,67,16019,63.3324438587361,10.0748048657118
$000025,1487345516,696,S256,40,13,33,67,16020,63.3324528004502,10.0748033335835
$000025,1487345537,707,S256,40,13,36,67,16021,63.3324617421642,10.074801801454
$000025,1487345544,703,S256,40,13,39,67,16022,63.3323909064536,10.075094134308
$000025,1487345551,699,S256,40,13,43,67,16023,63.3325002726606,10.075135438006
$000025,1487345565,712,S256,40,13,16,67,16025,63.3325972544971,10.07507879336
$000025,1487345572,713,S256,40,13,30,67,16026,63.3327224475915,10.075317527397
$000025,1487345600,738,S256,40,13,11,67,16027,63.3327822943407,10.0754874018412
$000025,1487345621,746,S256,40,13,12,67,16028,63.3330436857895,10.0760230361903
$000025,1487345635,747,S256,40,13,20,67,16029,63.3331475519986,10.0761653587445
$000025,1487345649,749,S256,40,13,26,67,16030,63.3331846956948,10.0761990248622
$000025,1487345656,749,S256,40,13,28,67,16031,63.3332218393837,10.0762326910651
$000025,1487345677,752,S256,40,13,30,67,16033,63.333230781116,10.076231159328
$000025,1487345684,752,S256,40,13,34,67,16034,63.3332768665307,10.076263293894
$000025,1487345691,754,S256,40,13,33,67,16035,63.3332858082633,10.0762617621627
$000025,1487345698,757,S256,40,13,32,67,16037,63.3333043801019,10.0762785953507
$000025,1487345705,755,S256,40,13,31,67,16038,63.3333133218348,10.0762770636224
$000025,1487345712,756,S256,40,13,31,67,16039,63.3333229519388,10.07629542856
$000025,1487345719,756,S256,40,13,28,67,16040,63.3333318936718,10.0762938968357
$000025,1487345733,770,S256,40,13,28,67,16041,63.3333415237737,10.0763122617906
$000025,1487345740,766,S256,40,13,33,67,16042,63.3334839100283,10.0765280472238
$000025,1487345747,758,S256,40,13,26,67,16043,63.333417194425,10.076679577671
$000025,1487345768,757,S256,40,13,32,67,16044,63.3333270821078,10.0764148085847
$000025,1487345775,758,S256,40,13,29,67,16045,63.3330464532516,10.0766229938791
$000025,1487345782,758,S256,40,13,30,67,16046,63.3330292580965,10.0766459535591
$000025,1487345789,758,S256,40,13,30,67,16047,63.3330299464143,10.0766658500349
$000025,1487345796,757,S256,40,13,31,67,16048,63.3330299464143,10.0766658500349
$000025,1487345803,759,S256,40,13,30,67,16049,63.3330299464143,10.0766658500349